,Company Name,Date,Date Raw,Industry,Job Title,Location,State
699,American Electric,2018-07-10,30+ days ago,Electric Utilities,Telecommunications Technician - Twin Cities,Little Canada, MN
700,American Electric,2018-07-26,14 hours ago,Electric Utilities,DTE Beacon Park Manager,Detroit, MI
701,American Electric,2018-07-19,21 days ago,Electric Utilities,Custodian (Part - Time),Christiansburg, VA
702,American Electric,2018-07-10,30+ days ago,Electric Utilities,AIR CONDITIONING MECHANIC,Fresno County, CA
703,American Electric,2018-07-13,27 days ago,Electric Utilities,Industrial Manufacturing Mechanic,Denver, CO
704,American Electric,2018-08-03,6 days ago,Electric Utilities,Mill Electrical Technician,Pueblo, CO
705,American Electric,2018-07-21,19 days ago,Electric Utilities,Maintenance Technician,Roberts, WI
706,American Electric,2018-07-27,13 days ago,Electric Utilities,Count Team Counter (Manistique) Closes - Open Until Filled,,
707,American Electric,2018-08-07,2 days ago,Electric Utilities,Journeyman Electrician,Plain City, OH
708,American Electric,2018-08-07,2 days ago,Electric Utilities,Supervisor - Reliability (Monroe PP),Monroe, MI
709,American Electric,2018-08-08,1 day ago,Electric Utilities,Building Maintenance Technician,Bettendorf, IA
710,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Vice President of Sales North America, Trucks Division",Los Angeles, CA
711,American Electric,2018-08-03,6 days ago,Electric Utilities,Project Coordinator I/II (Technology Training and Development Expert),Pleasant Hill, CA
712,American Electric,2018-07-27,13 days ago,Electric Utilities,Assembly- Panel Wiring,Garland, TX
713,American Electric,2018-07-31,9 days ago,Electric Utilities,Planning Analyst,Southfield, MI
714,American Electric,2018-07-19,21 days ago,Electric Utilities,EXECUTIVE ASSISTANT,Washington, DC
715,American Electric,2018-07-22,18 days ago,Electric Utilities,Cable Installer/Technician,Lisle, IL
716,American Electric,2018-07-10,30+ days ago,Electric Utilities,Lineman Journeyman,Sparta, IL
717,American Electric,2018-07-20,20 days ago,Electric Utilities,Maintenance Technician,Roberts, WI
718,American Electric,2018-07-12,28 days ago,Electric Utilities,Traction Power Maintainer (electrician),Minneapolis, MN
719,American Electric,2018-07-14,26 days ago,Electric Utilities,EHS & Regulatory Specialist,Hobbs, NM
720,American Electric,2018-07-10,30+ days ago,Electric Utilities,Industrial Electrician,Buffalo, NY
721,American Electric,2018-07-10,30+ days ago,Electric Utilities,Director of Public Private Partnerships,San Francisco, CA
722,American Electric,2018-07-16,24 days ago,Electric Utilities,PROJECT MANAGER/ENGINEER,Mililani Town, HI
723,American Electric,2018-07-10,30+ days ago,Electric Utilities,Line Foreman Over 3 Men,Mattoon, IL
724,American Electric,2018-07-27,13 days ago,Electric Utilities,Aquatics Swim Aide (Part - Time),Christiansburg, VA
725,American Electric,2018-07-10,30+ days ago,Electric Utilities,Remanufacturer Lead (Murrieta),Long Beach, CA
726,American Electric,2018-07-10,30+ days ago,Electric Utilities,-- Employment Specialist,Millersville, MD
727,American Electric,2018-07-10,30+ days ago,Electric Utilities,Information Systems Specialist,Beulah, ND
728,American Electric,2018-07-10,30+ days ago,Electric Utilities,Line Crew Leader,McCamey, TX
729,American Electric,2018-07-27,13 days ago,Electric Utilities,Maintenance Mechanic,Lancaster, NY
730,American Electric,2018-07-20,20 days ago,Electric Utilities,Fabricator,Portland, OR
731,American Electric,2018-07-20,20 days ago,Electric Utilities,Journeyman Fabricator/Welder,Charleston, SC
732,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Sr. Manager, Marketing and Communications",Joplin, MO
733,American Electric,2018-07-10,30+ days ago,Electric Utilities,Financial Administrator,Beaver, PA
734,American Electric,2018-07-21,19 days ago,Electric Utilities,Network Technician I Closing: 07-27-18,Sault Ste. Marie, MI
735,American Electric,2018-07-16,24 days ago,Electric Utilities,Community Health Technician (Manistique & Munising) Closes - 12/20/2017,,
736,American Electric,2018-08-04,5 days ago,Electric Utilities,Electronic Installer II - Building Technologies - San Diego CA,San Diego, CA
737,American Electric,2018-07-24,16 days ago,Electric Utilities,Temporary Full Time Cleaner/Porter,Nashville, TN
738,American Electric,2018-07-10,30+ days ago,Electric Utilities,LEAD CUSTODIAN,San Jose, CA
739,American Electric,2018-08-02,7 days ago,Electric Utilities,Full Time Grocery Team Leader,Plano, TX
740,American Electric,2018-08-02,7 days ago,Electric Utilities,"Senior Electrician - Brighton Reservation - Okeechobee, FL",Okeechobee, FL
741,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electrician,Fort Worth, TX
742,American Electric,2018-07-10,30 days ago,Electric Utilities,Conference Center Utility Worker,Myrtle Beach, SC
743,American Electric,2018-07-10,30+ days ago,Electric Utilities,Hydo Electrician and Instrument Control Technician (6404),Highland, CA
744,American Electric,2018-07-10,30+ days ago,Electric Utilities,Custodial Assistant (Hourly) Facilities Management & Planning (Ongoing Recruitment),New York, NY
745,American Electric,2018-08-08,1 day ago,Electric Utilities,Corporate Finance Analyst - Corporate Finance Analyst Senior,Columbus, OH
746,American Electric,2018-07-10,30+ days ago,Electric Utilities,Industrial Engineer,Maryville, TN
747,American Electric,2018-07-10,30+ days ago,Electric Utilities,Child Nutrition Specialist I,,
748,American Electric,2018-07-27,13 days ago,Electric Utilities,Environmental Engineer,Maryville, TN
749,American Electric,2018-07-10,30+ days ago,Electric Utilities,Bin Maintenance 11PM - 7:30AM Sun-Th,Reno, NV
750,American Electric,2018-07-10,30+ days ago,Electric Utilities,Field Maintenance Technician,San Diego, CA
751,American Electric,2018-07-30,10 days ago,Electric Utilities,Cashier / Part-Time,Irvington, NJ
752,American Electric,2018-07-10,30+ days ago,Electric Utilities,ECM Test and Development Engineer,Irvine, CA
753,American Electric,2018-07-10,30+ days ago,Electric Utilities,WELDER (GIC),Norfolk, VA
754,American Electric,2018-07-10,30+ days ago,Electric Utilities,IT Testing Mgr,Gahanna, OH
755,American Electric,2018-07-10,30+ days ago,Electric Utilities,Custodian/Building Maintenance (Level I & Level II),Indianapolis, IN
756,American Electric,2018-07-10,30+ days ago,Electric Utilities,Utilities Analyst,Fairfax, VA
757,American Electric,2018-08-02,7 days ago,Electric Utilities,Lead Restaurant Server (St Ignace) Closes - 06/21/2018,,
758,American Electric,2018-08-04,5 days ago,Electric Utilities,CONTROLS TECHNICIAN,Philadelphia, PA
759,American Electric,2018-07-21,19 days ago,Electric Utilities,Facility Specialist - Camp Concord,South Lake Tahoe, CA
760,American Electric,2018-07-17,23 days ago,Electric Utilities,Resident Engineer,Livonia, MI
761,American Electric,2018-07-10,30+ days ago,Electric Utilities,Yard Specialist,New Hudson, MI
762,American Electric,2018-08-03,6 days ago,Electric Utilities,ENGINEERING TECHNICIAN VI (Mechanical),Philadelphia, PA
763,American Electric,2018-07-31,9 days ago,Electric Utilities,Maintenance Technician,Naperville, IL
764,American Electric,2018-08-02,7 days ago,Electric Utilities,Regulatory & Market Compliance Analyst,Austin, TX
765,American Electric,2018-08-04,5 days ago,Electric Utilities,Medical Laboratory Technician - Closing: Open Until Filled,Sault Ste. Marie, MI
766,American Electric,2018-07-16,24 days ago,Electric Utilities,Over-the-Road Driver,Valdosta, GA
767,American Electric,2018-08-05,4 days ago,Electric Utilities,Restaurant Maintenance,Trenton, GA
768,American Electric,2018-07-25,15 days ago,Electric Utilities,Residential Maintenance Tech,Wilmington, DE
769,American Electric,2018-07-28,12 days ago,Electric Utilities,Human Resources Manager,Rosedale, MD
770,American Electric,2018-07-27,13 days ago,Electric Utilities,Station Electrician C,Bartlesville, OK
771,American Electric,2018-07-10,30 days ago,Electric Utilities,Assistant Director of Finance,Los Angeles, CA
772,American Electric,2018-07-10,30+ days ago,Electric Utilities,Downtown Manager,Albany, GA
773,American Electric,2018-08-01,8 days ago,Electric Utilities,PCA/Nurse Tech-5 South-Orthopaedics - 100588,Bridgeport, WV
774,American Electric,2018-08-04,5 days ago,Electric Utilities,Security Systems Technician,San Diego, CA
775,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Drops Quality Assurance Inspector - Little Canada, MN",Little Canada, MN
776,American Electric,2018-07-24,16 days ago,Electric Utilities,Work Management Dist System Supv,New Haven, IN
777,American Electric,2018-07-23,17 hours ago,Electric Utilities,Landscape Maintenance Worker I,Kennesaw, GA
778,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Application Engineer I (Long Beach, CA)",Long Beach, CA
779,American Electric,2018-07-10,30+ days ago,Electric Utilities,Wildlife Tech,Athens, GA
780,American Electric,2018-07-26,14 hours ago,Electric Utilities,IT Project Mgr Sr,Gahanna, OH
781,American Electric,2018-08-01,8 days ago,Electric Utilities,Test Engineer,Clarksville, TN
782,American Electric,2018-07-26,14 days ago,Electric Utilities,Industrial Electrician,Roscoe, IL
783,American Electric,2018-07-10,30+ days ago,Electric Utilities,Utility Technician I,Andrews AFB, MD
784,American Electric,2018-07-17,23 days ago,Electric Utilities,Carpenter - STC Closing: Open Until Filled,Sault Ste. Marie, MI
785,American Electric,2018-07-10,30+ days ago,Electric Utilities,Lineman **Transmission,Maryland Heights, MO
786,American Electric,2018-07-19,21 days ago,Electric Utilities,Field Service Technician,,
787,American Electric,2018-07-10,30+ days ago,Electric Utilities,Composites Technical Track Engineer,,
788,American Electric,2018-07-28,12 days ago,Electric Utilities,"Executive Director, Safety & Security",Portland, OR
789,American Electric,2018-07-24,16 days ago,Electric Utilities,Origination Analyst,Houston, TX
790,American Electric,2018-07-10,30+ days ago,Electric Utilities,Warehouse Order Selector (Swing Shift),Portland, OR
791,American Electric,2018-08-01,8 days ago,Electric Utilities,CRM Process Change Management Specialist,Columbus, OH
792,American Electric,2018-08-07,2 days ago,Electric Utilities,Tool & Die Technician,Battle Creek, MI
793,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Regional Sales and Service Representative - Dallas or Austin, Texas",Buffalo Grove, IL
794,American Electric,2018-07-10,30+ days ago,Electric Utilities,Equipment Operator-Receiving (2nd shift) $14.50/hr,Carteret, NJ
795,American Electric,2018-07-10,30+ days ago,Electric Utilities,Field Service Technician,Minneapolis-Saint Paul, MN
796,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Technician, Traction Power Substation",Portland, OR
797,American Electric,2018-07-21,19 days ago,Electric Utilities,Maintenance Technician,Newark, DE
798,American Electric,2018-07-28,12 days ago,Electric Utilities,"Director, Accounting",Londonderry, NH
799,American Electric,2018-07-19,21 days ago,Electric Utilities,Community Health Technician (Munising) Closes - 05/31/2017,,
800,American Electric,2018-08-01,8 days ago,Electric Utilities,Maintenance Planner - SGS,Springerville, AZ
801,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Intern, User Experience Design",Sunnyvale, CA
802,American Electric,2018-07-31,9 days ago,Electric Utilities,Practice Model Tech Specialist OR,Baltimore, MD
803,American Electric,2018-07-18,22 days ago,Electric Utilities,Senior Accountant (Avondale - 07/2018),Avondale, AZ
804,American Electric,2018-08-01,8 days ago,Electric Utilities,Practice Model Tech Specialist OR,Baltimore, MD
805,American Electric,2018-08-07,2 days ago,Electric Utilities,Maintenance Technician,Brownsville, TX
806,American Electric,2018-08-01,8 days ago,Electric Utilities,P&C Electrician C - A,Shreveport, LA
807,American Electric,2018-07-10,30+ days ago,Electric Utilities,Molding & Stamping Co-Op,Battle Creek, MI
808,American Electric,2018-07-27,13 days ago,Electric Utilities,"Director, Market Risk",New York, NY
809,American Electric,2018-08-07,2 days ago,Electric Utilities,Transmission Line Mechanic D - Transmission Line Mechanic A,Bluefield, VA
810,American Electric,2018-07-10,30+ days ago,Electric Utilities,System Designer,Denver, CO
811,American Electric,2018-08-01,8 days ago,Electric Utilities,Copy Editor,Norristown, PA
812,American Electric,2018-07-20,20 days ago,Electric Utilities,Lead Engineer - Electric Machine Electromagnetics,,
813,American Electric,2018-07-11,29 days ago,Electric Utilities,Motor Vehicle Technician I,Richmond, TX
814,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electromagnetic Compatibility (EMC) Researcher,Farmington Hills, MI
815,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electrical Engineer Intern,Blackfoot, ID
816,American Electric,2018-07-10,30+ days ago,Electric Utilities,Regional Distribution Manager,San Diego, CA
817,American Electric,2018-07-20,20 days ago,Electric Utilities,Operations Manager,Columbus, GA
818,American Electric,2018-07-20,20 days ago,Electric Utilities,Operations Leadership Rotational Program,Detroit, MI
819,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Compliance Analyst I, II, III or Senior (IRC26132)",Westminster, CO
820,American Electric,2018-07-10,30+ days ago,Electric Utilities,Janitorial / Maintenance Associate - $15.00/hr,Everett, WA
821,American Electric,2018-07-10,30+ days ago,Electric Utilities,Senior Director of InterOperablity,,
822,American Electric,2018-07-24,16 days ago,Electric Utilities,PCA/Nurse Tech-4 North-Pediatrics - 100588,Bridgeport, WV
823,American Electric,2018-07-26,14 days ago,Electric Utilities,PLC/Controls Technician,Roscoe, IL
824,American Electric,2018-07-28,12 days ago,Electric Utilities,A&P Licensed Tech/Composite Technician,Columbus, OH
825,American Electric,2018-08-01,8 days ago,Electric Utilities,Programmer/Analyst (Office 365),Springfield, MO
826,American Electric,2018-07-29,11 days ago,Electric Utilities,Maint Mechanic,Darien, WI
827,American Electric,2018-07-19,21 days ago,Electric Utilities,"Programs - Volunteer, Fall 2018 (Room & Board Included)",Granby, CO
828,American Electric,2018-07-10,30+ days ago,Electric Utilities,General Maintenance Technician 3,Fontana, CA
829,American Electric,2018-08-02,7 days ago,Electric Utilities,House Lead/Manager,Albuquerque, NM
830,American Electric,2018-07-28,12 days ago,Electric Utilities,Regional Safety Specialist,Mesquite, TX
831,American Electric,2018-07-14,26 days ago,Electric Utilities,Groundskeeper,Charlottesville, VA
832,American Electric,2018-07-10,30+ days ago,Electric Utilities,Senior Cultural Resources Specialist,Minneapolis, MN
833,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Manager, Aftermarket Sales",Buffalo Grove, IL
834,American Electric,2018-07-10,30+ days ago,Electric Utilities,Custodian (Part Time),Jonesboro, GA
835,American Electric,2018-07-27,13 days ago,Electric Utilities,Electrician,Hallsville, TX
836,American Electric,2018-08-07,2 days ago,Electric Utilities,Line Mechanic-D to Line Mechanic-A,Chillicothe, OH
837,American Electric,2018-07-11,29 days ago,Electric Utilities,"Analyst,Regulatory",Houston, TX
838,American Electric,2018-07-10,30+ days ago,Electric Utilities,Production Control Engineer,Battle Creek, MI
839,American Electric,2018-07-21,19 days ago,Electric Utilities,Maintenance Team Member - Hourly,Carlsbad, CA
840,American Electric,2018-08-04,5 days ago,Electric Utilities,GIS Technician,Tucson, AZ
841,American Electric,2018-07-14,26 days ago,Electric Utilities,Marketing Manager - North America,Torrance, CA
842,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Telecommunications Field Supervisor - Houston, Texas",Houston, TX
843,American Electric,2018-07-28,12 hours ago,Electric Utilities,JavaScript (React.js/React Native) Developer,San Francisco, CA
844,American Electric,2018-08-01,8 days ago,Electric Utilities,Maintenance Technician - Electronic,Pelham, AL
845,American Electric,2018-07-29,11 days ago,Electric Utilities,Regional Sales Manager,Nashville, TN
846,American Electric,2018-07-10,30+ days ago,Electric Utilities,Business Development Manager,Milwaukee, WI
847,American Electric,2018-07-13,27 days ago,Electric Utilities,Untrasound Technician (Part-TIme),Ossining, NY
848,American Electric,2018-08-07,2 days ago,Electric Utilities,Electrical Engineer,Springfield, TN
849,American Electric,2018-07-12,28 days ago,Electric Utilities,Director of Accounting & Administration,Joplin, MO
850,American Electric,2018-07-10,30+ days ago,Electric Utilities,Leasing Consultant (Floater),Atlanta, GA
851,American Electric,2018-07-10,30+ days ago,Electric Utilities,Director Corporate Communications,Clayton, MO
852,American Electric,2018-07-10,30+ days ago,Electric Utilities,Maintenance,West Salem, OH
853,American Electric,2018-07-26,14 days ago,Electric Utilities,Project Manager,Escondido, CA
854,American Electric,2018-07-10,30+ days ago,Electric Utilities,Machine Maintenance,Dallas, TX
855,American Electric,2018-08-07,2 days ago,Electric Utilities,"Analyst, Regulatory Planning",Atlanta, GA
856,American Electric,2018-07-20,20 hours ago,Electric Utilities,A&P Licensed Mechanic Technician,Pittsburgh, PA
857,American Electric,2018-07-10,30+ days ago,Electric Utilities,Staff Lifeguard,Fort Lauderdale, FL
858,American Electric,2018-07-28,12 days ago,Electric Utilities,"Analyst, PMO Support",Naperville, IL
859,American Electric,2018-07-20,20 days ago,Electric Utilities,CIP Compliance Analyst,Andover, MA
860,American Electric,2018-07-10,30+ days ago,Electric Utilities,Chiropractic Technician,Milwaukee, WI
861,American Electric,2018-07-10,30+ days ago,Electric Utilities,"2018 Fall Internship Program-Golf, Graphic Design (Jacksonville, FL)",Jacksonville, FL
862,American Electric,2018-07-28,12 days ago,Electric Utilities,Staff Services Officer III,Austin, TX
863,American Electric,2018-08-05,4 days ago,Electric Utilities,Restaurant Maintenance,South Boston, VA
864,American Electric,2018-07-10,30+ days ago,Electric Utilities,Program Specialist - Print Shop,Tacoma, WA
865,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Maintenance Tech in Marshall Area,",Marshall, MI
866,American Electric,2018-07-10,30+ days ago,Electric Utilities,AAT-AMS Opr (GIS Technician),Detroit, MI
867,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electrical Technician,Amistad, NM
868,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electronic Repair Technician AVAILABLE JUNE 2018,Clarksville, TN
869,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electrician,St. Louis, MO
870,American Electric,2018-07-25,15 days ago,Electric Utilities,Associate Software Engineer,Seattle, WA
871,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Mechanic - Rigging - McCook, IL",McCook, IL
872,American Electric,2018-08-01,8 days ago,Electric Utilities,Copy Editor,Audubon, PA
873,American Electric,2018-07-10,30+ days ago,Electric Utilities,Site Selection Manager,Dallas, TX
874,American Electric,2018-07-31,9 days ago,Electric Utilities,Controls Technician - EI&C,Turney, MO
875,American Electric,2018-07-10,30+ days ago,Electric Utilities,Maintenance Tech in Huron and Tuscola Counties,Sebewaing, MI
876,American Electric,2018-08-03,6 days ago,Electric Utilities,Senior Internal Auditor,Joplin, MO
877,American Electric,2018-08-03,6 days ago,Electric Utilities,Technical Compliance Testing Engineer,Long Beach, CA
878,American Electric,2018-07-21,19 days ago,Electric Utilities,Custodian/Janitor - Big Bear Arena Closing: Open Until Filled,Sault Ste. Marie, MI
879,American Electric,2018-08-01,8 days ago,Electric Utilities,Manager of Field Operations,Indianapolis, IN
880,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Supervisor, Maintenance (Manvel, TX)",Manvel, TX
881,American Electric,2018-07-10,30+ days ago,Electric Utilities,Tool & Die Repairman,Battle Creek, MI
882,American Electric,2018-07-22,18 days ago,Electric Utilities,Restaurant Servers (2) PT/Reg (Christmas) Closes - Open Until Filled,,
883,American Electric,2018-08-01,8 days ago,Electric Utilities,"Electronic Installer - (Journeyman/Electrician) - Cincinnati, OH",Cincinnati, OH
884,American Electric,2018-07-14,26 days ago,Electric Utilities,Maintenance Technician Full Time Evenings,Terre Haute, IN
885,American Electric,2018-07-11,29 days ago,Electric Utilities,Flow Coordinator - LSBS I/II / 289,Portland, OR
886,American Electric,2018-07-10,30+ days ago,Electric Utilities,Vegetation Management System Forester/Arborist,South Lake Tahoe, CA
887,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Maintenance Tech in Paw Paw, Gobles, Bloomindale",Paw Paw, MI
888,American Electric,2018-07-10,30+ days ago,Electric Utilities,High Voltage Component Enginer,Dearborn, MI
889,American Electric,2018-07-10,30+ days ago,Electric Utilities,Operations & Planning Auditor,Charlotte, NC
890,American Electric,2018-07-19,21 days ago,Electric Utilities,Transmission Planning Engineer,Minneapolis, MN
891,American Electric,2018-07-10,30+ days ago,Electric Utilities,Journeyman Lineman (MULTIPLE LOCATIONS),St. Louis, MO
892,American Electric,2018-07-11,29 days ago,Electric Utilities,Regional Vice President - New England,New York, NY
893,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Adv. Category Mgmt Specialist (Long Beach, CA)",Long Beach, CA
894,American Electric,2018-07-10,30+ days ago,Electric Utilities,Utility Technician I,Andrews AFB, MD
895,American Electric,2018-07-29,11 days ago,Electric Utilities,Regional Sales Manager,Nashville, TN
896,American Electric,2018-07-19,21 days ago,Electric Utilities,Machine Shop Laborer,Pocatello, ID
897,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Maintenance Tech in Homer Area, Housing Available",Homer, MI
898,American Electric,2018-08-04,5 days ago,Electric Utilities,Machining Applications Engineer,Auburn Hills, MI
899,American Electric,2018-07-10,30+ days ago,Electric Utilities,Machine Design Co-Op,Battle Creek, MI
900,American Electric,2018-07-26,14 days ago,Electric Utilities,"Craft Shop - Volunteer, Winter 2018/2019 (Room & Board Included)",Granby, CO
901,American Electric,2018-07-31,9 hours ago,Electric Utilities,Transmission Analyst,Houston, TX
902,American Electric,2018-08-04,5 days ago,Electric Utilities,DC Ruler Logistics Sanitation Specialist - Trailer Clean Off – FT or PT - Excellent Benefits,Seymour, IN
903,American Electric,2018-07-29,11 days ago,Electric Utilities,Maintenance Technician,Sun City West, AZ
904,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Technician, Mechanical(Sonora, TX)",Sonora, TX
905,American Electric,2018-08-08,1 day ago,Electric Utilities,PCA/Nurse Tech-6 North-Med Surge/Step Down,Bridgeport, WV
906,American Electric,2018-08-08,1 day ago,Electric Utilities,Driver - Class A,Los Angeles, CA
907,American Electric,2018-07-19,21 days ago,Electric Utilities,Customer Care Manager - North America,Solon, OH
908,American Electric,2018-08-04,5 days ago,Electric Utilities,Teradata Partnership Sales Leader,,
909,American Electric,2018-08-01,8 days ago,Electric Utilities,Sr. Compliance Specialist,Moncks Corner, SC
910,American Electric,2018-08-07,2 days ago,Electric Utilities,Fleet Technician B,Corpus Christi, TX
911,American Electric,2018-07-10,30+ days ago,Electric Utilities,Senior Director Program Management (Electric/Autonomous Vehicles - $2B in Funding),Palo Alto, CA
912,American Electric,2018-08-03,6 days ago,Electric Utilities,Technical Compliance Testing Engineer,Long Beach, CA
913,American Electric,2018-07-29,11 days ago,Electric Utilities,Industrial Maintenance Technician,Union Grove, WI
914,American Electric,2018-07-14,26 days ago,Electric Utilities,Field Engineer,Shrewsbury, MA
915,American Electric,2018-07-10,30+ days ago,Electric Utilities,Mechanic 1st Class - Electrician,Martinez, CA
916,American Electric,2018-07-10,30+ days ago,Electric Utilities,Club Car Service Technician,Orlando, FL
917,American Electric,2018-08-07,2 days ago,Electric Utilities,"Safety, Health and Environment Co-op",Southfield, MI
918,American Electric,2018-07-25,15 hours ago,Electric Utilities,Product Support Engineer,Annandale, NJ
919,American Electric,2018-07-10,30+ days ago,Electric Utilities,Process Supervisor,New Orleans, LA
920,American Electric,2018-07-10,30+ days ago,Electric Utilities,Human Resource Operations Manager,Sunnyvale, CA
921,American Electric,2018-07-10,30+ days ago,Electric Utilities,Training Instructor-Building Systems,Norman, OK
922,American Electric,2018-07-10,30+ days ago,Electric Utilities,Affordable Housing Property Manager,Bastrop, TX
923,American Electric,2018-07-13,27 days ago,Electric Utilities,Maintenance Technician,Osage City, KS
924,American Electric,2018-07-21,19 days ago,Electric Utilities,Preventive Maintenance Technician,Osage City, KS
925,American Electric,2018-08-07,2 days ago,Electric Utilities,Maintenance Technician-2nd Shift,Green Bay, WI
926,American Electric,2018-07-27,13 days ago,Electric Utilities,Panel Wire Assembly,Garland, TX
927,American Electric,2018-07-10,30 days ago,Electric Utilities,Controls Engineer,Sparks, NV
928,American Electric,2018-07-22,18 days ago,Electric Utilities,Glass Melting Engineer,Granville, OH
929,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Intern, User Experience Design",Sunnyvale, CA
930,American Electric,2018-08-03,6 days ago,Electric Utilities,Journeyman Lineman/Cableman,Tucson, AZ
931,American Electric,2018-07-26,14 days ago,Electric Utilities,"Technician, Engine Development",Auburn Hills, MI
932,American Electric,2018-07-31,9 days ago,Electric Utilities,"Supv, Skilled Crafts",Las Cruces, NM
933,American Electric,2018-07-10,30+ days ago,Electric Utilities,Operator Mechanic,Fort Pierce, FL
934,American Electric,2018-07-11,29 days ago,Electric Utilities,Regional Vice President - PJM,New York, NY
935,American Electric,2018-07-10,30+ days ago,Electric Utilities,CDL MAVT Driver,East Orange, NJ
936,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Transmission Planning & Reliability Engineer I, II, III, or Senior",Anadarko, OK
937,American Electric,2018-07-10,30+ days ago,Electric Utilities,Chiropractic Technician - Hartford - Casual,Hartford, WI
938,American Electric,2018-07-28,12 days ago,Electric Utilities,Executive Chef,Los Angeles, CA
939,American Electric,2018-07-10,30+ days ago,Electric Utilities,Mosquito Control Technician (Seasonal),Jonesboro, GA
940,American Electric,2018-07-10,30+ days ago,Electric Utilities,OBD Test Engineer,Irvine, CA
941,American Electric,2018-07-24,16 days ago,Electric Utilities,Maintenance Tech I,Longview, TX
942,American Electric,2018-07-18,22 days ago,Electric Utilities,Building Systems Control Tech,Tampa, FL
943,American Electric,2018-08-03,6 days ago,Electric Utilities,"Manager, Facilities, Operations & Projects",Tucson, AZ
944,American Electric,2018-08-02,7 days ago,Electric Utilities,Substation Relay SCADA Technician,Fort Pierce, FL
945,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electrician,San Dimas, CA
946,American Electric,2018-07-13,27 days ago,Electric Utilities,Power Line Technician I - (High Voltage ...,Richmond, VA
947,American Electric,2018-07-10,30+ days ago,Electric Utilities,Solar Field Service Technician,,
948,American Electric,2018-08-08,1 day ago,Electric Utilities,Sales and Application Engineer - NE Territory,Waltham, MA
949,American Electric,2018-07-10,30+ days ago,Electric Utilities,Air Conditioning Mechanic,Claremont, CA
950,American Electric,2018-07-22,18 days ago,Electric Utilities,Line Cooks (2) FT/Reg (St Ignace) Closes - 06/21/2018,,
951,American Electric,2018-07-10,30+ days ago,Electric Utilities,Office Administrator - Accounting Support,Rochester Hills, MI
952,American Electric,2018-08-08,1 day ago,Electric Utilities,Journeyman Electrician,San Antonio, TX
953,American Electric,2018-07-20,20 days ago,Electric Utilities,Seasonal Barista,Saint Anthony, MN
954,American Electric,2018-07-28,12 days ago,Electric Utilities,Digital Marketing Specialist,Rosedale, MD
955,American Electric,2018-07-25,15 days ago,Electric Utilities,Contract Administrator,Houston, TX
956,American Electric,2018-07-10,30+ days ago,Electric Utilities,Substitute Child Nutrition Specialist,,
957,American Electric,2018-08-06,3 days ago,Electric Utilities,Automation Technician,Danville, IL
958,American Electric,2018-07-21,19 days ago,Electric Utilities,Substitute CDL Driver,St. Louis, MO
959,American Electric,2018-07-10,30+ days ago,Electric Utilities,Gas Design Manager (updated),Sarasota, FL
960,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electrician/Instrumental Technician,Union City, CA
961,American Electric,2018-07-10,30+ days ago,Electric Utilities,Engineering Intern – Powertrain Adapt & Durability Support,Long Beach, CA
962,American Electric,2018-07-25,15 days ago,Electric Utilities,Refrigeration Mechanic,Saint Paul, MN
963,American Electric,2018-07-11,29 days ago,Electric Utilities,"Senior Director, Origination - New England",New York, NY
964,American Electric,2018-08-07,2 days ago,Electric Utilities,Electronic Hardware Design Engineer II,Louisville, KY
965,American Electric,2018-07-18,22 days ago,Electric Utilities,DCAR Strategic Business Development Leader,,
966,American Electric,2018-07-19,21 days ago,Electric Utilities,Electrical Installation Mechanic,Snellville, GA
967,American Electric,2018-07-11,29 days ago,Electric Utilities,Class C non CDL Delivery Driver,Portland, OR
968,American Electric,2018-07-10,30+ days ago,Electric Utilities,NERC Compliance Project Manager,Rochester, MN
969,American Electric,2018-07-20,20 days ago,Electric Utilities,"Apprentice Engineer, Software Co-op",Southfield, MI
970,American Electric,2018-07-11,29 days ago,Electric Utilities,"Senior Director, Origination - PJM",New York, NY
